sample,step,layer,module,mean,max,p99,p999,p9999,top001_mean,massive_score_1,massive_score_2
sample_00226,32,8,ff_out_INPUT,0.05072382837533951,23.484375,0.326416015625,0.986328125,2.978515625,1.8054410219192505,7.884590137462885,462.98497416980643
sample_00226,32,16,ff_out_INPUT,0.11478833109140396,17.390625,0.6376953125,1.744140625,3.6796875,2.538825511932373,4.726114636837735,151.50166676032148
sample_00226,32,23,ff_out_INPUT,0.186178058385849,29.484375,1.1875,3.05859375,6.5625,4.493389129638672,4.492857136010884,158.36653186719303
sample_00226,32,27,ff_out_INPUT,0.2362772673368454,121.5,1.91796875,7.33984375,18.96875,12.495513916015625,6.4052718252888186,514.226341904157
sample_00226,32,31,ff_out_INPUT,0.710290789604187,465.0,9.4765625,29.75,52.9375,40.592620849609375,8.78394332773857,654.6614432555278
sample_00226,63,1,ff_out_INPUT,0.006960227154195309,5.1875,0.06951904296875,0.235107421875,0.69775390625,0.43494465947151184,7.434569522561242,745.3050643358057
sample_00226,63,8,ff_out_INPUT,0.04995698854327202,23.234375,0.3193359375,0.96484375,2.91796875,1.7743949890136719,7.962516706313196,465.087488790479
sample_00226,63,16,ff_out_INPUT,0.11099522560834885,17.65625,0.609375,1.6328125,3.494140625,2.412510633468628,5.053102277321473,159.07214308099483
sample_00226,63,23,ff_out_INPUT,0.18064738810062408,27.125,1.150390625,2.998046875,6.25,4.372952461242676,4.339999993056,150.1543907368699
sample_00226,63,27,ff_out_INPUT,0.2321232259273529,97.3125,1.84765625,6.8359375,17.25,11.37211799621582,5.641304344555765,419.22774172619097
sample_00226,63,31,ff_out_INPUT,0.6667689085006714,461.5,8.4921875,26.34375,48.8125,37.242652893066406,9.454545452608544,692.1438405343654
sample_00227,0,1,ff_out_INPUT,0.006404046434909105,5.19921875,0.06536865234375,0.2320556640625,0.68994140625,0.43080493807792664,7.5357394519943774,811.8633561157545
sample_00227,0,8,ff_out_INPUT,0.04971228539943695,25.0625,0.31689453125,0.9521484375,2.875,1.7566516399383545,8.717391274026465,504.1509308436371
sample_00227,0,16,ff_out_INPUT,0.11511939764022827,17.5,0.63720703125,1.73828125,3.654296875,2.538794755935669,4.788882937189161,152.01607060636627
sample_00227,0,23,ff_out_INPUT,0.1890290528535843,21.375,1.2001953125,3.103515625,6.51171875,4.541239261627197,3.282543486260761,113.07784992065677
sample_00227,0,27,ff_out_INPUT,0.2263014018535614,126.125,1.8076171875,7.15625,19.109375,12.391694068908691,6.600163528843741,557.331918378021
sample_00227,0,31,ff_out_INPUT,0.7145363688468933,478.25,9.7890625,31.484375,57.34375,43.316654205322266,8.34005449445841,669.3151169878736
sample_00227,4,1,ff_out_INPUT,0.006452338770031929,5.1953125,0.06549072265625,0.233642578125,0.69677734375,0.43517565727233887,7.4562017149943856,805.1815990062006
sample_00227,4,8,ff_out_INPUT,0.04937991499900818,24.703125,0.31591796875,0.953125,2.8828125,1.7533639669418335,8.5691056613321,500.2665557004425
sample_00227,4,16,ff_out_INPUT,0.11393289268016815,17.203125,0.63232421875,1.7255859375,3.595703125,2.5194873809814453,4.784356314776804,150.99347594340261
sample_00227,4,23,ff_out_INPUT,0.18803906440734863,26.078125,1.2060546875,3.12109375,6.6796875,4.598329544067383,3.904093561406737,138.68460628298465
sample_00227,4,27,ff_out_INPUT,0.23302750289440155,131.75,1.86328125,7.55859375,20.484375,13.092045783996582,6.431731499529894,565.3838826306475
sample_00227,4,31,ff_out_INPUT,0.7083175778388977,467.0,9.5859375,30.0625,51.4375,40.244571685791016,9.078979342098862,659.3087733778201
sample_00227,16,1,ff_out_INPUT,0.0065267011523246765,5.1875,0.06585693359375,0.2349853515625,0.70947265625,0.43660929799079895,7.311768651242242,794.810721499805
sample_00227,16,8,ff_out_INPUT,0.04964035376906395,24.65625,0.31494140625,0.9443359375,2.869140625,1.7415406703948975,8.593601059224481,496.6976091211858
sample_00227,16,16,ff_out_INPUT,0.11333154141902924,17.328125,0.62548828125,1.7080078125,3.595703125,2.500065565109253,4.819120030052203,152.89762456292004
sample_00227,16,23,ff_out_INPUT,0.18593508005142212,35.84375,1.1884765625,3.0625,6.5,4.506991386413574,5.514423068439349,192.7756078214557
sample_00227,16,27,ff_out_INPUT,0.2342931479215622,114.875,1.890625,7.44140625,19.734375,12.790512084960938,5.8210609630043715,490.3045441833108
sample_00227,16,31,ff_out_INPUT,0.6843393445014954,462.25,9.2109375,29.09375,49.1875,38.539283752441406,9.397712831634518,675.4689715846087
sample_00227,32,1,ff_out_INPUT,0.006587137468159199,5.17578125,0.06640625,0.2357177734375,0.70361328125,0.434601753950119,7.356002671304,785.7393925092116
sample_00227,32,8,ff_out_INPUT,0.050095461308956146,24.40625,0.31494140625,0.94482421875,2.8984375,1.7421132326126099,8.420485146150348,487.19473761366953
sample_00227,32,16,ff_out_INPUT,0.11317569017410278,17.078125,0.62451171875,1.7041015625,3.615234375,2.503399610519409,4.723932996117484,150.89922106713743
sample_00227,32,23,ff_out_INPUT,0.1863880157470703,34.21875,1.1962890625,3.06640625,6.515625,4.515798091888428,5.251798553090765,183.58877863986314
sample_00227,32,27,ff_out_INPUT,0.2363433986902237,111.25,1.9189453125,7.3046875,18.96875,12.444477081298828,5.86490938735293,470.71335992202705
sample_00227,32,31,ff_out_INPUT,0.7086050510406494,466.25,9.546875,29.296875,51.5,39.72896194458008,9.053398056494485,657.9828816284073
sample_00227,63,1,ff_out_INPUT,0.006675996817648411,5.22265625,0.06732177734375,0.2322998046875,0.70849609375,0.43037477135658264,7.371467849091894,782.3024141008373
sample_00227,63,8,ff_out_INPUT,0.04919882118701935,23.703125,0.30859375,0.92578125,2.80859375,1.7133234739303589,8.439499274540864,481.78227872726063
sample_00227,63,16,ff_out_INPUT,0.11011956632137299,16.84375,0.5966796875,1.6376953125,3.44921875,2.411785840988159,4.883352194222671,152.95872507575945
sample_00227,63,23,ff_out_INPUT,0.17954209446907043,29.421875,1.1298828125,2.9609375,6.2890625,4.381011486053467,4.678260862126492,163.87172851184042
sample_00227,63,27,ff_out_INPUT,0.23306559026241302,83.0625,1.9150390625,7.00390625,17.359375,11.384591102600098,4.784878485092419,356.3910757592641
sample_00227,63,31,ff_out_INPUT,0.6741393208503723,455.0,8.7109375,26.953125,51.875,40.053497314453125,8.771084335658585,674.9346599108143
sample_00228,0,1,ff_out_INPUT,0.00670493021607399,5.1953125,0.0675048828125,0.2373046875,0.70458984375,0.4418102502822876,7.37352726887745,774.8484449637738
sample_00228,0,8,ff_out_INPUT,0.051088735461235046,24.84375,0.3359375,1.0146484375,3.048828125,1.864841341972351,8.148622651043596,486.28616294465206
sample_00228,0,16,ff_out_INPUT,0.11566993594169617,18.625,0.64599609375,1.7626953125,3.65234375,2.5640549659729004,5.0994652266795395,161.01848970680766
sample_00228,0,23,ff_out_INPUT,0.1882573515176773,29.328125,1.193359375,3.087890625,6.640625,4.580302715301514,4.416470581584609,155.78740062840038
sample_00228,0,27,ff_out_INPUT,0.22606423497200012,115.5,1.8369140625,7.21875,19.203125,12.39528751373291,6.014646050570078,510.9167087183805
sample_00228,0,31,ff_out_INPUT,0.7197526097297668,476.25,9.9609375,32.375,58.46875,44.416500091552734,8.145376802455093,661.6856777524608
sample_00228,4,1,ff_out_INPUT,0.006749478634446859,5.18359375,0.06768798828125,0.238037109375,0.71533203125,0.4456455409526825,7.246416280951122,767.9979966993175
sample_00228,4,8,ff_out_INPUT,0.05078255012631416,24.671875,0.335205078125,1.013671875,3.046875,1.8665006160736084,8.097435870859698,485.8336196251692
sample_00228,4,16,ff_out_INPUT,0.11485885083675385,18.0,0.64111328125,1.75390625,3.611328125,2.550835132598877,4.98431583260157,156.71407385437132
sample_00228,4,23,ff_out_INPUT,0.18869684636592865,31.984375,1.208984375,3.111328125,6.8046875,4.653285026550293,4.700344424780206,169.5013664561247
sample_00228,4,27,ff_out_INPUT,0.23077259957790375,102.0625,1.884765625,7.39453125,19.484375,12.733986854553223,5.238171609180088,442.26435791785747
sample_00228,4,31,ff_out_INPUT,0.7047392129898071,464.75,9.5703125,31.171875,55.28125,42.169776916503906,8.407009608428353,659.4637914835085
sample_00228,16,1,ff_out_INPUT,0.006823880132287741,5.1875,0.06817626953125,0.2392578125,0.72509765625,0.4463250935077667,7.154208655543304,760.1968817544351
sample_00228,16,8,ff_out_INPUT,0.05113019794225693,24.53125,0.334228515625,1.009765625,3.044921875,1.8529988527297974,8.056446413567027,479.77997718499347
sample_00228,16,16,ff_out_INPUT,0.11437124013900757,18.078125,0.63525390625,1.736328125,3.6171875,2.531989574432373,4.997840158969254,158.06529156608613
sample_00228,16,23,ff_out_INPUT,0.18674853444099426,33.125,1.1953125,3.08203125,6.5078125,4.574502468109131,5.090036006584339,177.3775538607547
sample_00228,16,27,ff_out_INPUT,0.2319977730512619,105.5,1.892578125,7.32421875,19.328125,12.609529495239258,5.458367014152502,454.7457247756927
sample_00228,16,31,ff_out_INPUT,0.7003983855247498,462.0,9.4375,30.421875,54.875,41.20566177368164,8.419134394821114,659.6245835969714
sample_00228,32,1,ff_out_INPUT,0.0068735284730792046,5.16796875,0.0684814453125,0.239990234375,0.72314453125,0.44347602128982544,7.146522521025806,751.8643810958195
sample_00228,32,8,ff_out_INPUT,0.0518207885324955,24.3125,0.334716796875,1.0107421875,3.046875,1.8518552780151367,7.979487153298094,469.16490460397387
sample_00228,32,16,ff_out_INPUT,0.1146228089928627,17.5625,0.63525390625,1.73046875,3.626953125,2.5329463481903076,4.842218618851826,153.21992736100458
sample_00228,32,23,ff_out_INPUT,0.1878339946269989,33.4375,1.2109375,3.09375,6.5078125,4.574110984802246,5.138055214193625,178.01622270898312
sample_00228,32,27,ff_out_INPUT,0.2347048819065094,107.5,1.9130859375,7.421875,19.21875,12.68105697631836,5.593495932048913,458.0219829538992
sample_00228,32,31,ff_out_INPUT,0.6890357732772827,458.25,9.046875,28.109375,48.96875,37.69755935668945,9.358008932358288,665.0597996818263
sample_00228,63,1,ff_out_INPUT,0.00698096165433526,5.21484375,0.06939697265625,0.2359619140625,0.70947265625,0.43779653310775757,7.350309600458127,747.0082974425952
sample_00228,63,8,ff_out_INPUT,0.051677949726581573,24.0,0.33349609375,1.0029296875,3.07421875,1.8479673862457275,7.806861473970057,464.4146194427859
sample_00228,63,16,ff_out_INPUT,0.11039943248033524,17.421875,0.6015625,1.6318359375,3.47265625,2.4220640659332275,5.016872876441851,157.80763569619702
sample_00228,63,23,ff_out_INPUT,0.1789817363023758,30.046875,1.1455078125,3.033203125,6.625,4.578454971313477,4.535377351644714,167.87675626562574
sample_00228,63,27,ff_out_INPUT,0.22699731588363647,80.125,1.8515625,6.6875,17.09375,11.122882843017578,4.68738573766003,352.97772644719936
sample_00228,63,31,ff_out_INPUT,0.653227686882019,455.0,8.328125,25.46875,47.3125,35.98698425292969,9.616908848693916,696.5411940917419
sample_00229,0,1,ff_out_INPUT,0.006673689931631088,5.19921875,0.0673828125,0.2362060546875,0.701171875,0.43887653946876526,7.415041676977678,779.0609112281862
sample_00229,0,8,ff_out_INPUT,0.050340984016656876,27.578125,0.329345703125,0.99072265625,2.98828125,1.8307963609695435,9.228758139051477,547.8263895797314
sample_00229,0,16,ff_out_INPUT,0.11499521136283875,17.6875,0.63671875,1.734375,3.599609375,2.5319600105285645,4.913727604363383,153.81073918012214
sample_00229,0,23,ff_out_INPUT,0.1895410120487213,27.5,1.2060546875,3.111328125,6.73046875,4.604374408721924,4.085896685745853,145.08732570267114
sample_00229,0,27,ff_out_INPUT,0.22816374897956848,115.625,1.8349609375,7.3515625,19.84375,12.685734748840332,5.826771650606981,506.76321479413366
sample_00229,0,31,ff_out_INPUT,0.718630850315094,477.0,9.8671875,31.96875,59.40625,44.19060516357422,8.029458178553694,663.762198844136
sample_00229,4,1,ff_out_INPUT,0.006720321252942085,5.1953125,0.067626953125,0.2374267578125,0.708984375,0.44214195013046265,7.327823588103424,773.0738715782129
sample_00229,4,8,ff_out_INPUT,0.05031595751643181,26.84375,0.32958984375,0.998046875,3.0234375,1.8375763893127441,8.87855294221047,533.5036038258346
sample_00229,4,16,ff_out_INPUT,0.1140243411064148,17.546875,0.6318359375,1.7275390625,3.59375,2.5203583240509033,4.882608682065785,153.88708490543513
sample_00229,4,23,ff_out_INPUT,0.19052614271640778,26.96875,1.2197265625,3.166015625,6.8046875,4.673491954803467,3.9632606141527282,141.5488089981124
sample_00229,4,27,ff_out_INPUT,0.2341812700033188,124.0,1.892578125,7.5625,20.21875,13.011478424072266,6.132921171618957,529.5043224558457
sample_00229,4,31,ff_out_INPUT,0.712735652923584,467.25,9.609375,31.0,60.5625,43.59666061401367,7.715170277363852,655.572639768548
sample_00229,16,1,ff_out_INPUT,0.006795062217861414,5.1953125,0.0679931640625,0.23828125,0.724609375,0.4439682364463806,7.169811221807456,764.5706084394052
sample_00229,16,8,ff_out_INPUT,0.05037178844213486,26.40625,0.327392578125,0.984375,2.98046875,1.820439338684082,8.859764059395811,524.2268653626585
sample_00229,16,16,ff_out_INPUT,0.11352019757032394,17.40625,0.626953125,1.7158203125,3.6015625,2.507716655731201,4.832971787014742,153.33173161454192
sample_00229,16,23,ff_out_INPUT,0.18791522085666656,35.90625,1.20703125,3.099609375,6.640625,4.56008243560791,5.407058815387018,191.07684798252305
sample_00229,16,27,ff_out_INPUT,0.23358304798603058,107.75,1.8955078125,7.4765625,19.671875,12.692450523376465,5.477362983712857,461.2920171909214
sample_00229,16,31,ff_out_INPUT,0.7072251439094543,466.75,9.5546875,30.25,55.4375,41.24391555786133,8.419391204794698,659.9736977960455
sample_00229,32,1,ff_out_INPUT,0.006856139283627272,5.16796875,0.06829833984375,0.2396240234375,0.71826171875,0.44189175963401794,7.195105270322395,753.7713279291181
sample_00229,32,8,ff_out_INPUT,0.05121744051575661,26.109375,0.328125,0.98974609375,2.998046875,1.8258097171783447,8.708794759225388,509.77498366436015
sample_00229,32,16,ff_out_INPUT,0.11373300105333328,17.359375,0.6259765625,1.7099609375,3.623046875,2.5020880699157715,4.791374649848065,152.63268631707638
sample_00229,32,23,ff_out_INPUT,0.18906386196613312,34.8125,1.220703125,3.125,6.609375,4.565952301025391,5.267139471936243,184.13089522590514
sample_00229,32,27,ff_out_INPUT,0.23701611161231995,103.8125,1.9228515625,7.48828125,19.375,12.626178741455078,5.35806451336358,437.9976319492855
sample_00229,32,31,ff_out_INPUT,0.7071302533149719,465.25,9.4140625,29.328125,51.125,39.83104705810547,9.100244496997506,657.9410104991745
sample_00229,63,1,ff_out_INPUT,0.0069029624573886395,5.1875,0.06890869140625,0.233154296875,0.6982421875,0.4342457056045532,7.429370522969574,751.4878600518718
sample_00229,63,8,ff_out_INPUT,0.05056307837367058,23.6875,0.3232421875,0.97802734375,2.9765625,1.8101154565811157,7.958005222608277,468.4741530213699
sample_00229,63,16,ff_out_INPUT,0.10939662903547287,17.71875,0.59521484375,1.6201171875,3.494140625,2.401029586791992,5.070989365028806,161.96795583687478
sample_00229,63,23,ff_out_INPUT,0.18094463646411896,27.296875,1.16015625,3.046875,6.5078125,4.504767417907715,4.19447778467115,150.8575994560465
sample_00229,63,27,ff_out_INPUT,0.22715997695922852,82.5,1.828125,6.62109375,16.8125,10.941489219665527,4.907063194107323,363.18015819752355
sample_00229,63,31,ff_out_INPUT,0.6449171900749207,456.75,8.2421875,25.625,49.21875,36.34711456298828,9.279999998114539,708.2304518268994
sample_00230,0,1,ff_out_INPUT,0.006647928152233362,6.47265625,0.065185546875,0.2265625,0.76708984375,0.46182647347450256,8.437937509351393,973.633644263902
sample_00230,0,8,ff_out_INPUT,0.048662468791007996,20.484375,0.307373046875,0.89453125,2.49609375,1.5891846418380737,8.206572737075389,420.94803858995294
sample_00230,0,16,ff_out_INPUT,0.11592451483011246,17.125,0.654296875,1.8076171875,3.810546875,2.653061866760254,4.494105575084664,147.72542760124927
sample_00230,0,23,ff_out_INPUT,0.18427453935146332,27.953125,1.17578125,3.083984375,6.83203125,4.628699779510498,4.091480840209154,151.69281432720013
sample_00230,0,27,ff_out_INPUT,0.22438979148864746,142.875,1.7744140625,6.765625,19.59375,12.242679595947266,7.291866024986607,636.7267988658052
sample_00230,0,31,ff_out_INPUT,0.6801059246063232,477.25,9.171875,30.53125,53.84375,41.041847229003906,8.863609980942336,701.7289156229085
sample_00230,4,1,ff_out_INPUT,0.006674617063254118,6.48046875,0.06536865234375,0.2274169921875,0.77001953125,0.46344003081321716,8.415979599011248,970.9109870238265
sample_00230,4,8,ff_out_INPUT,0.04867314547300339,20.578125,0.306884765625,0.89111328125,2.49609375,1.585861325263977,8.244131422370929,422.7818147400301
sample_00230,4,16,ff_out_INPUT,0.11571165174245834,16.78125,0.65380859375,1.806640625,3.82421875,2.656363010406494,4.3881511631933945,145.0264368110999
sample_00230,4,23,ff_out_INPUT,0.18478111922740936,28.546875,1.1796875,3.08984375,6.80859375,4.642673492431641,4.192771078179292,154.49020751933756
sample_00230,4,27,ff_out_INPUT,0.2272288203239441,159.875,1.798828125,6.86328125,20.046875,12.445207595825195,7.975058452763805,703.5858952056283
sample_00230,4,31,ff_out_INPUT,0.6802682280540466,465.25,9.1328125,30.546875,54.125,41.1888542175293,8.595842954531946,683.9213915541303
sample_00230,16,1,ff_out_INPUT,0.006732220761477947,6.5,0.0655517578125,0.228271484375,0.77392578125,0.46490710973739624,8.39873806182577,965.5046343915037
sample_00230,16,8,ff_out_INPUT,0.04946088045835495,20.546875,0.3095703125,0.90380859375,2.498046875,1.6001209020614624,8.225175885760047,415.41660106786884
sample_00230,16,16,ff_out_INPUT,0.11732051521539688,17.3125,0.65966796875,1.8017578125,3.830078125,2.649325132369995,4.520142772492029,147.56582420863512
sample_00230,16,23,ff_out_INPUT,0.1865801066160202,32.5625,1.212890625,3.115234375,6.62109375,4.59641170501709,4.917994092867218,174.52288373799905
sample_00230,16,27,ff_out_INPUT,0.22949586808681488,151.75,1.8095703125,6.6953125,18.671875,11.942502975463867,8.127196648367024,661.2319195667437
sample_00230,16,31,ff_out_INPUT,0.6824350357055664,458.75,9.0234375,30.390625,56.03125,41.34955596923828,8.18739542519801,672.2251485864131
sample_00230,32,1,ff_out_INPUT,0.006797141395509243,6.52734375,0.06591796875,0.2296142578125,0.78173828125,0.46910977363586426,8.34978127982291,960.3057766688116
sample_00230,32,8,ff_out_INPUT,0.04981011152267456,20.375,0.310546875,0.9072265625,2.501953125,1.605516791343689,8.143637750432923,409.0534087680331
