sample,step,layer,module,mean,max,p99,p999,p9999,top001_mean,massive_score_1,massive_score_2
sample_00162,16,31,ff_out_INPUT,0.74903404712677,463.0,9.3984375,31.015625,56.21875,42.156612396240234,8.235686491030895,618.1294369658277
sample_00162,32,1,ff_out_INPUT,0.006842890754342079,6.8515625,0.0660400390625,0.223876953125,0.67431640625,0.4312349557876587,10.160752926797812,1001.2658002751866
sample_00162,32,8,ff_out_INPUT,0.0474560484290123,22.0,0.280517578125,0.82958984375,2.26953125,1.4488478899002075,9.693631626823242,463.5867522143449
sample_00162,32,16,ff_out_INPUT,0.10408883541822433,27.515625,0.587890625,1.740234375,3.98828125,2.7088849544525146,6.899118493964992,264.34748977609894
sample_00162,32,23,ff_out_INPUT,0.15866047143936157,46.59375,1.025390625,3.115234375,8.09375,5.151647567749023,5.756756749644161,293.6695362153408
sample_00162,32,27,ff_out_INPUT,0.2584879696369171,132.75,2.05859375,6.31640625,17.1875,11.180608749389648,7.723636359142612,513.5635327664603
sample_00162,32,31,ff_out_INPUT,0.7273737192153931,461.75,8.8203125,28.671875,52.21875,39.14559555053711,8.842609214344922,634.8180879423328
sample_00162,63,1,ff_out_INPUT,0.006968653295189142,6.89453125,0.06634521484375,0.2205810546875,0.67333984375,0.4255642294883728,10.23930369129736,989.3620853743472
sample_00162,63,8,ff_out_INPUT,0.047844383865594864,21.1875,0.279296875,0.8251953125,2.263671875,1.4459456205368042,9.359792883587456,442.8418522663328
sample_00162,63,16,ff_out_INPUT,0.1035422682762146,28.703125,0.587890625,1.7314453125,4.140625,2.7388525009155273,6.932075454956497,277.2116422185544
sample_00162,63,23,ff_out_INPUT,0.15890002250671387,47.8125,1.0234375,3.09375,8.2421875,5.187973499298096,5.800947860260461,300.89672887876736
sample_00162,63,27,ff_out_INPUT,0.2531759738922119,111.25,2.01171875,6.12890625,15.875,10.401923179626465,7.007874011333622,439.4176662797684
sample_00162,63,31,ff_out_INPUT,0.7097197771072388,463.75,8.65625,27.703125,46.625,36.5959358215332,9.946380694917666,653.4268994953741
sample_00163,0,1,ff_out_INPUT,0.00670625502243638,5.76171875,0.06536865234375,0.2205810546875,0.66650390625,0.4255153238773346,8.644688514986651,859.1546458011545
sample_00163,0,8,ff_out_INPUT,0.045814719051122665,14.515625,0.275634765625,0.80029296875,2.203125,1.4038711786270142,6.588652452363563,316.8331517098496
sample_00163,0,16,ff_out_INPUT,0.10319001972675323,27.765625,0.587890625,1.763671875,4.09765625,2.760014772415161,6.775977104531457,269.07274931040587
sample_00163,0,23,ff_out_INPUT,0.15648598968982697,41.96875,1.00390625,3.083984375,8.1640625,5.168432235717773,5.140669850162624,268.19491892684863
sample_00163,0,27,ff_out_INPUT,0.25232312083244324,118.0625,1.9970703125,6.45703125,17.9375,11.563373565673828,6.581881529431703,467.9020096591943
sample_00163,0,31,ff_out_INPUT,0.7440145611763,472.75,9.4609375,30.59375,53.65625,40.80223846435547,8.810716364112155,635.4042223293745
sample_00163,4,1,ff_out_INPUT,0.006737970747053623,5.76171875,0.0655517578125,0.2216796875,0.67333984375,0.4285188913345337,8.556925181112524,855.1105986047048
sample_00163,4,8,ff_out_INPUT,0.045828089118003845,14.3828125,0.275390625,0.80126953125,2.205078125,1.4060527086257935,6.522586330030433,313.84265934673306
sample_00163,4,16,ff_out_INPUT,0.1023789718747139,27.671875,0.580078125,1.7509765625,4.078125,2.745842695236206,6.785440596388192,270.2886324251926
sample_00163,4,23,ff_out_INPUT,0.1561441570520401,41.28125,1.001953125,3.08203125,8.0546875,5.142592430114746,5.125121235150188,264.3790721061113
sample_00163,4,27,ff_out_INPUT,0.2534925043582916,118.75,2.005859375,6.46875,17.953125,11.588692665100098,6.614447341833554,468.4556476967847
sample_00163,4,31,ff_out_INPUT,0.7451248168945312,459.25,9.4609375,30.828125,54.6875,41.359500885009766,8.397714284178704,616.3396835319843
sample_00163,16,1,ff_out_INPUT,0.006771794520318508,5.7578125,0.0655517578125,0.2216796875,0.67431640625,0.4280529022216797,8.538739916818686,850.2626563900259
sample_00163,16,8,ff_out_INPUT,0.04549865424633026,14.1875,0.273193359375,0.794921875,2.19140625,1.3963429927825928,6.474153268139337,311.8223410513487
sample_00163,16,16,ff_out_INPUT,0.10231728106737137,27.75,0.578125,1.734375,4.05859375,2.7334325313568115,6.8373435827684315,271.21515542986634
sample_00163,16,23,ff_out_INPUT,0.156614750623703,39.90625,1.015625,3.09765625,8.125,5.163564205169678,4.91153845549349,254.8051654970276
sample_00163,16,27,ff_out_INPUT,0.25488969683647156,117.6875,2.025390625,6.46484375,17.8125,11.45881175994873,6.607017540150446,461.71931170019445
sample_00163,16,31,ff_out_INPUT,0.7256433963775635,465.5,9.1171875,29.171875,51.6875,39.11468505859375,9.006045947471623,641.499662105099
sample_00163,32,1,ff_out_INPUT,0.006791369523853064,5.796875,0.06549072265625,0.2215576171875,0.66845703125,0.4248029589653015,8.67202324499413,853.5636949223484
sample_00163,32,8,ff_out_INPUT,0.045508790761232376,14.0625,0.271728515625,0.791015625,2.1796875,1.3921266794204712,6.451612873627009,309.00616506641575
sample_00163,32,16,ff_out_INPUT,0.10276500880718231,28.203125,0.57861328125,1.7255859375,4.03515625,2.7170467376708984,6.989351386357464,274.44285348614045
sample_00163,32,23,ff_out_INPUT,0.15749281644821167,38.65625,1.01953125,3.115234375,8.0390625,5.1944355964660645,4.808551986243978,245.4476871853673
sample_00163,32,27,ff_out_INPUT,0.25399157404899597,112.4375,2.01171875,6.33203125,17.03125,11.044249534606934,6.601834858509014,442.6819905115847
sample_00163,32,31,ff_out_INPUT,0.7143399119377136,467.75,8.953125,28.5625,49.46875,38.17158508300781,9.455464306364025,654.8003067379806
sample_00163,63,1,ff_out_INPUT,0.0068107410334050655,6.12109375,0.06536865234375,0.21826171875,0.65771484375,0.41695651412010193,9.306607133927754,898.7399069467574
sample_00163,63,8,ff_out_INPUT,0.045157428830862045,14.0,0.267333984375,0.77978515625,2.1875,1.3772166967391968,6.399999970742858,310.02643999446553
sample_00163,63,16,ff_out_INPUT,0.10001035034656525,28.890625,0.55810546875,1.6357421875,3.869140625,2.602940320968628,7.466935871665466,288.8763214119568
sample_00163,63,23,ff_out_INPUT,0.15705686807632446,41.5,1.01953125,3.0859375,8.0703125,5.1556715965271,5.142303962650388,264.23548276460946
sample_00163,63,27,ff_out_INPUT,0.24944519996643066,112.0625,1.97265625,6.04296875,15.8515625,10.370734214782715,7.069492356309043,449.2469509239361
sample_00163,63,31,ff_out_INPUT,0.7234344482421875,467.25,8.9375,28.109375,49.4375,38.32707977294922,9.451327431716546,645.8774456712104
sample_00164,0,1,ff_out_INPUT,0.006686160806566477,5.79296875,0.06524658203125,0.2208251953125,0.671875,0.4271007478237152,8.622092894926988,866.4105236902915
sample_00164,0,8,ff_out_INPUT,0.04623965546488762,14.8984375,0.2763671875,0.79931640625,2.1875,1.3993014097213745,6.810714254579592,322.20037386112193
sample_00164,0,16,ff_out_INPUT,0.10268902033567429,27.6875,0.5830078125,1.75390625,4.11328125,2.762132167816162,6.73124404821274,269.6247097620254
sample_00164,0,23,ff_out_INPUT,0.1561555564403534,44.875,1.0009765625,3.076171875,8.1328125,5.139659404754639,5.517771366894575,287.3736814059771
sample_00164,0,27,ff_out_INPUT,0.25164830684661865,116.625,1.96875,6.37890625,18.328125,11.606344223022461,6.363171352026914,463.44438723619095
sample_00164,0,31,ff_out_INPUT,0.7534615397453308,473.0,9.5546875,31.015625,54.65625,41.44579315185547,8.654088048731099,627.7692606342997
sample_00164,4,1,ff_out_INPUT,0.006724698934704065,5.79296875,0.06536865234375,0.2216796875,0.6708984375,0.42832237482070923,8.634643248298767,861.4452768512176
sample_00164,4,8,ff_out_INPUT,0.04626939818263054,14.453125,0.275634765625,0.79443359375,2.16796875,1.393561840057373,6.666666635915917,312.3689186373834
sample_00164,4,16,ff_out_INPUT,0.10226520895957947,27.765625,0.57861328125,1.7421875,4.10546875,2.758105993270874,6.763082761833024,271.5060436234378
sample_00164,4,23,ff_out_INPUT,0.15484915673732758,43.0,1.0,3.091796875,8.0234375,5.152266502380371,5.359298922239627,277.68957951799246
sample_00164,4,27,ff_out_INPUT,0.2496728152036667,113.25,1.9453125,6.29296875,18.015625,11.31694507598877,6.28620988376134,453.59361759782263
sample_00164,4,31,ff_out_INPUT,0.7259508967399597,463.25,9.171875,29.40625,50.9375,39.247127532958984,9.094478525821943,638.1285507036898
sample_00164,16,1,ff_out_INPUT,0.006756779737770557,5.78125,0.0653076171875,0.22119140625,0.6767578125,0.4270249009132385,8.542568416340691,855.6208235521559
sample_00164,16,8,ff_out_INPUT,0.04617802053689957,14.3359375,0.273681640625,0.791015625,2.17578125,1.3882845640182495,6.588868910471267,310.4493052934459
sample_00164,16,16,ff_out_INPUT,0.10237748920917511,28.3125,0.57861328125,1.73828125,4.1015625,2.7584939002990723,6.90285712602732,276.5500253346941
sample_00164,16,23,ff_out_INPUT,0.15503442287445068,43.0,1.0029296875,3.064453125,7.99609375,5.1119384765625,5.377625787119334,277.3577404886699
sample_00164,16,27,ff_out_INPUT,0.24838989973068237,109.8125,1.9296875,6.1796875,17.28125,10.989853858947754,6.354430376069769,442.0972660244717
sample_00164,16,31,ff_out_INPUT,0.7199376225471497,460.25,9.046875,29.0625,49.90625,38.61078643798828,9.222291795271676,639.291487474587
sample_00164,32,1,ff_out_INPUT,0.0067807333543896675,5.8203125,0.0653076171875,0.22119140625,0.67724609375,0.42401763796806335,8.594087832727528,858.35906121297
sample_00164,32,8,ff_out_INPUT,0.04605339840054512,14.1796875,0.27197265625,0.787109375,2.162109375,1.3803671598434448,6.558265552323108,307.89659207573783
sample_00164,32,16,ff_out_INPUT,0.10249057412147522,27.671875,0.57763671875,1.7265625,4.046875,2.7357587814331055,6.8378378209412505,269.99431447480464
sample_00164,32,23,ff_out_INPUT,0.15560972690582275,43.1875,1.0048828125,3.044921875,8.0703125,5.1182966232299805,5.351403671975027,277.53725993468964
sample_00164,32,27,ff_out_INPUT,0.2474733591079712,105.8125,1.9189453125,6.0703125,16.71875,10.665210723876953,6.328971958831269,427.5712590061948
sample_00164,32,31,ff_out_INPUT,0.7089052796363831,460.75,8.78125,27.96875,48.5625,37.607601165771484,9.487773485819764,649.945777998541
sample_00164,63,1,ff_out_INPUT,0.0068049305118620396,6.1484375,0.06524658203125,0.21728515625,0.65625,0.41602835059165955,9.36904747628118,903.5255325571685
sample_00164,63,8,ff_out_INPUT,0.04482381045818329,14.140625,0.26611328125,0.76904296875,2.138671875,1.3484247922897339,6.611872115202936,315.4712127493007
sample_00164,63,16,ff_out_INPUT,0.09978845715522766,28.421875,0.5576171875,1.6455078125,3.92578125,2.6141016483306885,7.239800976583194,284.8212404724873
sample_00164,63,23,ff_out_INPUT,0.1562327742576599,43.4375,1.01171875,3.07421875,8.2109375,5.1812238693237305,5.290199803262173,278.0306336240072
sample_00164,63,27,ff_out_INPUT,0.25059619545936584,110.5,1.9794921875,6.046875,16.015625,10.413839340209961,6.8995121908139625,440.9484165869286
sample_00164,63,31,ff_out_INPUT,0.7025989294052124,470.25,8.4921875,26.46875,46.09375,36.134033203125,10.202033896091763,669.3007541373344
sample_00165,0,1,ff_out_INPUT,0.006453400477766991,5.5,0.06402587890625,0.2227783203125,0.66796875,0.4278745651245117,8.233918005386958,852.2625391563672
sample_00165,0,8,ff_out_INPUT,0.045797836035490036,20.15625,0.277587890625,0.8203125,2.634765625,1.6248595714569092,7.650111164441387,440.1134932062166
sample_00165,0,16,ff_out_INPUT,0.10265786945819855,27.234375,0.59130859375,1.73828125,4.1484375,2.745128631591797,6.564971735587262,265.2925926751645
sample_00165,0,23,ff_out_INPUT,0.15495991706848145,38.75,0.98388671875,2.93359375,7.39453125,4.785848140716553,5.240359211085409,250.06465047492705
sample_00165,0,27,ff_out_INPUT,0.26010993123054504,134.875,2.107421875,6.55859375,17.6875,11.22619342803955,7.62544169180187,518.5307388173038
sample_00165,0,31,ff_out_INPUT,0.7301751971244812,471.5,9.0625,27.90625,48.375,37.120662689208984,9.746770023824958,645.7354281540513
sample_00165,4,1,ff_out_INPUT,0.00649033859372139,5.515625,0.064208984375,0.22412109375,0.677734375,0.4314534664154053,8.138328410177978,849.8195313169597
sample_00165,4,8,ff_out_INPUT,0.04555302485823631,20.0625,0.276611328125,0.81982421875,2.669921875,1.6285964250564575,7.514264785315994,440.42071098963356
sample_00165,4,16,ff_out_INPUT,0.10255984216928482,25.140625,0.59033203125,1.740234375,4.1953125,2.7598862648010254,5.992551196144385,245.13125231989414
sample_00165,4,23,ff_out_INPUT,0.15546415746212006,40.15625,0.99609375,2.9609375,7.48828125,4.87101411819458,5.362545637074535,258.2990708118278
sample_00165,4,27,ff_out_INPUT,0.26029321551322937,136.625,2.107421875,6.58203125,17.46875,11.261404037475586,7.821109118957504,524.8888046571772
sample_00165,4,31,ff_out_INPUT,0.7372937202453613,458.25,9.1640625,27.96875,47.84375,37.21418762207031,9.578053557762916,621.5297664982186
sample_00165,16,1,ff_out_INPUT,0.006540108937770128,5.515625,0.0643310546875,0.224365234375,0.68115234375,0.43163836002349854,8.09749092054723,843.3523996247945
sample_00165,16,8,ff_out_INPUT,0.045555856078863144,19.90625,0.27587890625,0.8203125,2.703125,1.6345915794372559,7.364161822467841,436.9634849119032
sample_00165,16,16,ff_out_INPUT,0.10232724249362946,24.5,0.587890625,1.740234375,4.18359375,2.76235032081604,5.856209136328762,239.42790803970124
sample_00165,16,23,ff_out_INPUT,0.15645086765289307,39.96875,1.005859375,2.98828125,7.421875,4.841272830963135,5.385263150638804,255.47156142310658
sample_00165,16,27,ff_out_INPUT,0.2616443932056427,135.125,2.119140625,6.640625,17.578125,11.288387298583984,7.687111106737999,516.4452147436031
sample_00165,16,31,ff_out_INPUT,0.7351257801055908,454.25,9.0703125,27.640625,48.0,36.975250244140625,9.463541664695095,617.9214579517787
sample_00165,32,1,ff_out_INPUT,0.00658005103468895,5.53125,0.064453125,0.224609375,0.666015625,0.4296470284461975,8.30498521254685,840.6077042204018
sample_00165,32,8,ff_out_INPUT,0.04596862569451332,20.46875,0.276611328125,0.828125,2.751953125,1.6587834358215332,7.437899192276761,445.27643013001335
sample_00165,32,16,ff_out_INPUT,0.10281629860401154,26.46875,0.587890625,1.7353515625,4.1796875,2.762800455093384,6.3327102652226746,257.43727195986185
sample_00165,32,23,ff_out_INPUT,0.15845493972301483,39.65625,1.0244140625,3.046875,7.5546875,4.91837739944458,5.249224398429155,250.26829435950475
sample_00165,32,27,ff_out_INPUT,0.26379090547561646,127.375,2.134765625,6.6171875,17.0625,11.14245319366455,7.465201460826255,482.8634821269041
sample_00165,32,31,ff_out_INPUT,0.7344951629638672,466.25,9.0,27.40625,48.09375,36.83192825317383,9.69460688557357,634.7897401674778
sample_00165,63,1,ff_out_INPUT,0.0066311294212937355,5.70703125,0.064697265625,0.223388671875,0.6533203125,0.42198923230171204,8.735425875260447,860.6411187304758
sample_00165,63,8,ff_out_INPUT,0.04654649645090103,21.21875,0.27685546875,0.837890625,2.84375,1.6806360483169556,7.461538435300085,455.86127978009085
sample_00165,63,16,ff_out_INPUT,0.1016663908958435,24.40625,0.58251953125,1.7001953125,3.9921875,2.6878719329833984,6.113502920107077,240.06210296560047
sample_00165,63,23,ff_out_INPUT,0.1587781012058258,41.5625,1.029296875,3.046875,7.3125,4.8887481689453125,5.68376067598802,261.7646707367748
sample_00165,63,27,ff_out_INPUT,0.2594097852706909,119.625,2.09765625,6.234375,15.4296875,10.141782760620117,7.752911387380391,461.1429567459964
sample_00165,63,31,ff_out_INPUT,0.6950972080230713,447.0,8.2265625,24.671875,43.75,34.04970169067383,10.21714285480751,643.0755129064024
sample_00166,0,1,ff_out_INPUT,0.006609135307371616,5.46875,0.06488037109375,0.22021484375,0.6572265625,0.42399242520332336,8.320950839217627,827.4519239122102
sample_00166,0,8,ff_out_INPUT,0.04606679826974869,20.4375,0.279052734375,0.8369140625,2.615234375,1.6044660806655884,7.814787124711195,443.6491427911876
sample_00166,0,16,ff_out_INPUT,0.10444644093513489,26.765625,0.6083984375,1.81640625,4.203125,2.827232837677002,6.368029724626249,256.26169927614336
sample_00166,0,23,ff_out_INPUT,0.15853746235370636,49.40625,1.0107421875,3.04296875,7.55078125,4.935122966766357,6.543197094283195,311.6376795119565
sample_00166,0,27,ff_out_INPUT,0.26142627000808716,129.25,2.1015625,6.51171875,16.59375,10.870200157165527,7.789077208112044,494.4032405464427
sample_00166,0,31,ff_out_INPUT,0.7256156206130981,463.75,8.9765625,27.28125,46.875,36.34128189086914,9.893333331222756,639.1124728227826
sample_00166,4,1,ff_out_INPUT,0.006636853329837322,5.46484375,0.06494140625,0.2205810546875,0.66357421875,0.4251501262187958,8.235467131227102,823.4076066372683
sample_00166,4,8,ff_out_INPUT,0.045802947133779526,20.390625,0.27734375,0.83056640625,2.599609375,1.5926880836486816,7.84372649123976,445.18140914884253
sample_00166,4,16,ff_out_INPUT,0.10436619818210602,27.0625,0.60791015625,1.814453125,4.2109375,2.82698392868042,6.426716125739895,259.30327901517046
sample_00166,4,23,ff_out_INPUT,0.15937116742134094,50.15625,1.0234375,3.07421875,7.640625,4.971127033233643,6.5644171693226445,314.7134306939225
sample_00166,4,27,ff_out_INPUT,0.25934526324272156,116.375,2.0859375,6.4765625,16.171875,10.701972961425781,7.196135261250698,448.7261269307364
sample_00166,4,31,ff_out_INPUT,0.7121331691741943,463.75,8.7421875,26.625,45.21875,35.292911529541016,10.255701449010488,651.212460761588
sample_00166,16,1,ff_out_INPUT,0.006661831866949797,5.46484375,0.06488037109375,0.2205810546875,0.66748046875,0.42424413561820984,8.187271274560851,820.3202446326069
sample_00166,16,8,ff_out_INPUT,0.04596961662173271,20.75,0.27685546875,0.83154296875,2.634765625,1.601929783821106,7.875463276262141,451.38500190014986
sample_00166,16,16,ff_out_INPUT,0.10438864678144455,26.875,0.60791015625,1.8173828125,4.23828125,2.83480167388916,6.341013809923506,257.4513441270482
sample_00166,16,23,ff_out_INPUT,0.15999159216880798,50.96875,1.0283203125,3.06640625,7.57421875,4.924550533294678,6.729241868371914,318.5714081806782
sample_00166,16,27,ff_out_INPUT,0.257274866104126,113.8125,2.064453125,6.375,15.6015625,10.467202186584473,7.294942408944653,442.3770471623396
sample_00166,16,31,ff_out_INPUT,0.7094249129295349,463.5,8.734375,26.703125,45.53125,35.631927490234375,10.179821548896676,653.3460906419805
